index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
61,2020-03-27,0.46348733233979134,0.11154191790352506,0.4470938897168407,0.47676161919040483,0.43957703927492453,0.43815248339133217,0.7549398306343782,0.45772150342721196,0.6800752939345429,0.4530851733851564,0.1137503474581198
62,2020-03-30,0.42026825633383014,0.0537550247371676,0.40238450074515664,0.4347826086956522,0.39425981873111793,0.4289781714647263,0.7446144703610162,0.4528399893142734,0.6717084423975384,0.32311431936453255,0.1276423567455458
63,2020-03-31,0.4172876304023846,0.040873821119356835,0.4396423248882265,0.44827586206896564,0.4093655589123868,0.421069281872825,0.7334719952458773,0.448271413243986,0.6635290954471884,0.32196932196626027,0.14177487503940756
64,2020-04-01,0.4619970193740687,0.0342276399196042,0.4172876304023846,0.4572713643178411,0.42447129909365566,0.419487503954445,0.7233323428911007,0.4531526370365411,0.6577796157756615,0.3912783794274486,0.18156528914142667
65,2020-04-02,0.4619970193740687,0.0342276399196042,0.4172876304023846,0.4572713643178411,0.42447129909365566,0.4273963935463463,0.7131926905363244,0.45714636559408617,0.6522556058951747,0.4152036816089997,0.21697598140892582
66,2020-04-03,0.4769001490312966,0.0718503594619666,0.46944858420268265,0.4797601199400302,0.46978851963746227,0.43530528313824757,0.7034244540187191,0.4632870115760377,0.6476512600447679,0.4651752048456227,0.2565612636422941
67,2020-04-06,0.49478390461997035,0.06731456787260359,0.4992548435171388,0.49625187406296856,0.48489425981873113,0.45507750711800066,0.6941019165057201,0.4717588363376599,0.6440711202066849,0.502618136366219,0.3005680290152573
68,2020-04-07,0.5290611028315947,0.08821264301175016,0.4992548435171388,0.5322338830584709,0.49697885196374636,0.47469155330591595,0.6856336354182144,0.48529834407009553,0.6422483612500587,0.5562276725928142,0.3563479080310683
69,2020-04-08,0.5365126676602087,0.02210980983302412,0.5216095380029807,0.5322338830584709,0.5075528700906347,0.48576399873457765,0.6773510622492944,0.4978126480686138,0.640848601132644,0.6931732098555005,0.40629890243966515
70,2020-04-09,0.5529061102831595,0.03735940398886828,0.549925484351714,0.5607196401799103,0.5483383685800607,0.49541284403669716,0.6712227009359677,0.5112119789457581,0.6402770733796457,0.6944348278418435,0.45591958678083355
71,2020-04-10,0.5454545454545455,0.03208922773654917,0.5514157973174368,0.5472263868065969,0.5317220543806647,0.5041126225877888,0.6679170999851431,0.5207385429005322,0.6393764403838915,0.8836879840800069,0.4919007447161871
72,2020-04-13,0.5380029806259315,0.0328719271799629,0.5454545454545455,0.5442278860569717,0.5347432024169185,0.5166086681429929,0.6645000742831673,0.5270964793733675,0.6381596082333327,0.8417387305395382,0.5167856223286326
73,2020-04-14,0.5365126676602087,0.029581207482993196,0.5439642324888229,0.5427286356821591,0.5407854984894263,0.5292628914900348,0.6622715792601397,0.5320111224076545,0.6369201913714759,0.7531183662085317,0.5358970593182404
74,2020-04-15,0.5394932935916544,0.02120197510822511,0.5469448584202684,0.5427286356821591,0.5483383685800607,0.5374881366656121,0.6595231020650723,0.5366068039590453,0.6358699863307629,0.7127953959835172,0.5526702122230513
75,2020-04-16,0.5409836065573771,0.03422425788497217,0.5409836065573771,0.539730134932534,0.5438066465256799,0.5458715596330275,0.6564774922002674,0.5406542120354882,0.6349312694206135,0.7127953959835172,0.5666192754694666
76,2020-04-17,0.5409836065573771,0.06377599335188622,0.5514157973174368,0.5487256371814094,0.5453172205438068,0.5526732046820626,0.6524290595751003,0.5439657277343961,0.6340293649383131,0.9220589102042309,0.5773958155130264
77,2020-04-20,0.5514157973174368,0.04949269480519482,0.5514157973174368,0.565217391304348,0.5604229607250757,0.5586839607719074,0.6490863170405585,0.5486862845924567,0.6336549545933805,0.9480660595583043,0.5911706265114248
78,2020-04-21,0.503725782414307,0.08126835961657392,0.5514157973174368,0.5472263868065969,0.49697885196374636,0.5559949383106613,0.6452235923339773,0.5433547987392877,0.6310455111938591,0.6364201794754484,0.5759003394967495
79,2020-04-22,0.5141579731743667,0.030856234539270253,0.49329359165424747,0.5112443778110946,0.49697885196374636,0.5536222714330907,0.6416208587134156,0.5410038088729217,0.629030524242185,0.660796414178195,0.5692851347203634
80,2020-04-23,0.49329359165424747,0.04811572356215214,0.5305514157973173,0.5262368815592205,0.4984894259818733,0.5472951597595697,0.6376095676719655,0.5350580018643503,0.6261103057183737,0.5483852053860574,0.5527063373408724
81,2020-04-24,0.5931445603576752,0.15350378787878788,0.5409836065573771,0.5892053973013495,0.5226586102719035,0.5523568490983866,0.6361981874907143,0.5494426849345988,0.6280149480519617,0.7040338617124023,0.5933874851793034
82,2020-04-27,0.5931445603576752,0.07262967687074831,0.648286140089419,0.6446776611694155,0.6027190332326284,0.5582094273963936,0.6344525330560093,0.5612119710829842,0.6298448985293303,0.6522110606772846,0.6248029153196284
83,2020-04-28,0.5588673621460508,0.04610292980828695,0.5931445603576752,0.5922038980509746,0.5558912386706951,0.5605820942739639,0.6325954538701528,0.5642333722769177,0.6299861030021334,0.547108524677981,0.6301789352144186
84,2020-04-29,0.5365126676602087,0.0638619936611008,0.5365126676602087,0.5457271364317843,0.5453172205438068,0.5602657386902878,0.6298469766750854,0.562395852965105,0.6290672157571864,0.46490883104343705,0.621500071873213
85,2020-04-30,0.5365126676602087,0.0638619936611008,0.5365126676602087,0.5457271364317843,0.5453172205438068,0.5597912053147738,0.6270984994800177,0.5608924280736218,0.6281843633061588,0.4799727288222263,0.6139227572238629
86,2020-05-01,0.5365126676602087,0.0638619936611008,0.5365126676602087,0.5457271364317843,0.5453172205438068,0.5593166719392597,0.6235700490268905,0.5596623531624081,0.6273361325198774,0.4959279814991687,0.6072948304629959
87,2020-05-04,0.5156482861400894,0.03810441790352505,0.5067064083457528,0.5322338830584709,0.5151057401812691,0.5555204049351472,0.6203015896597832,0.5546336583898708,0.6255369150177184,0.4562677819879115,0.5902729067909036
88,2020-05-05,0.5588673621460508,0.03461754019789734,0.5335320417287631,0.5607196401799103,0.530211480362538,0.561372983233154,0.6175159708809983,0.558851116437098,0.6258470600203885,0.5339752063891541,0.5997425277225454
89,2020-05-06,0.5737704918032788,0.031777597402597405,0.5618479880774964,0.5697151424287857,0.5558912386706951,0.5677000949066751,0.6162160154508989,0.5651748138196984,0.6268480786655637,0.5556002082867477,0.6146415968430506
90,2020-05-07,0.602086438152012,0.05488365800865802,0.5752608047690014,0.6041979010494755,0.583081570996979,0.579247073710851,0.6147303521022136,0.5758075428317144,0.6291456104416904,0.5958594124758447,0.6408333001284608
91,2020-05-08,0.6259314456035768,0.13223127319109462,0.6184798807749629,0.6611694152923538,0.6208459214501512,0.5827269851312875,0.6149160600207995,0.5891039282100641,0.6324779008390855,0.6127589757233859,0.6731711668803417
92,2020-05-11,0.6780923994038749,0.06497854823747681,0.6780923994038749,0.6746626686656673,0.6314199395770395,0.5917431192660552,0.6164017233694845,0.6100384635871201,0.6381401398523832,0.7616831738065263,0.7251740007384354
93,2020-05-12,0.7585692995529064,0.12065891697588128,0.6780923994038749,0.7631184407796104,0.6722054380664655,0.6129389433723507,0.6195958995691577,0.6426811892075517,0.6473767257117224,0.8086986765186863,0.807209354786802
94,2020-05-13,0.7555886736214606,0.09954922309833025,0.7481371087928467,0.7721139430284859,0.7114803625377646,0.6361910787725404,0.6229015005199823,0.668814263828204,0.6561104852794282,0.8453753027796912,0.8669861802518711
95,2020-05-14,0.7451564828614011,0.04592078308596166,0.7391952309985098,0.7556221889055476,0.7492447129909368,0.6583359696298643,0.6260585351359382,0.6881847354134198,0.6640096191377898,0.7535717329372514,0.9046380019048093
96,2020-05-15,0.7123695976154995,0.0904902017625232,0.7451564828614011,0.749625187406297,0.7024169184290032,0.6770009490667512,0.6285098796612689,0.6977125933173383,0.6700523034193366,0.6808745622823534,0.9125120333516951
97,2020-05-18,0.7168405365126677,0.02179334802102659,0.7123695976154995,0.724137931034483,0.6963746223564957,0.6983549509648848,0.6337468429653841,0.7063700283873686,0.6760689305473315,0.7612067496164984,0.9169899962701129
98,2020-05-19,0.7391952309985098,0.04759489022881881,0.7570789865871833,0.7631184407796104,0.7462235649546829,0.7174944637772855,0.6377952755905514,0.7177629591878796,0.6829041658008881,0.8353502641895337,0.9283676347580412
99,2020-05-20,0.7600596125186291,0.03635107452071738,0.7377049180327869,0.7631184407796104,0.7492447129909368,0.7372666877570389,0.6424008319714751,0.731106717869842,0.6904556032814095,0.8483253792398151,0.9442203886092317
100,2020-05-21,0.774962742175857,0.054827129715522574,0.7600596125186291,0.7721139430284859,0.7643504531722056,0.7556153116102498,0.6476377952755907,0.7448973884990444,0.6984139421504028,0.8567035963865681,0.9601948141665722
101,2020-05-22,0.7660208643815204,0.030716604823747686,0.7660208643815204,0.7691154422788608,0.7643504531722056,0.7704840240430244,0.6533204575843112,0.7544568345347429,0.7056383675840656,0.886985196652519,0.9632672632408005
102,2020-05-25,0.8137108792846498,0.05481601731601732,0.7675111773472431,0.8110944527736134,0.7734138972809668,0.7848782031002846,0.66097162383004,0.771471959119169,0.714829198029622,0.8890765714842263,0.9866325516508327
103,2020-05-26,0.8137108792846498,0.02589044140383426,0.8196721311475411,0.8170914542728637,0.7900302114803628,0.7907307813982916,0.6689942059129399,0.785393424688245,0.7236596037518233,0.8818976678065916,1.0
104,2020-05-27,0.774962742175857,0.03193848562152134,0.8152011922503727,0.8140929535232385,0.7870090634441089,0.7927870926921858,0.6764225226563658,0.7893137849868286,0.7303158249553101,0.7669666590130817,0.9845572519837787
105,2020-05-28,0.7719821162444115,0.026920995670995675,0.774962742175857,0.7871064467766119,0.7839879154078551,0.7956342929452704,0.6860050512553855,0.7919467425259685,0.7365704106379811,0.7393105654882047,0.9659412864045486
106,2020-05-29,0.774962742175857,0.03654433364254793,0.7526080476900151,0.7751124437781113,0.7643504531722056,0.8022777602024675,0.6952904471846679,0.7946755904904204,0.7427203256890695,0.6854156013862845,0.9482551441105687
107,2020-06-01,0.7913561847988079,0.028975340136054423,0.7764530551415797,0.8020989505247379,0.7885196374622356,0.8101866497943688,0.707324320309018,0.800068639157874,0.7494024074116916,0.5800754442779862,0.9387076302754054
108,2020-06-02,0.789865871833085,0.021481234539270252,0.7913561847988079,0.8020989505247379,0.7975830815709972,0.8155646947168618,0.7184296538404396,0.8041938285332124,0.7557521430946559,0.5843098168338569,0.9260338943878623
109,2020-06-03,0.7988077496274218,0.042264803648732224,0.7928464977645308,0.8185907046476762,0.7960725075528701,0.8196773173046508,0.7275664834348534,0.8092928134103206,0.7622746912501288,0.6332844724731548,0.9166619448970581
110,2020-06-04,0.8166915052160956,0.013920454545454545,0.8047690014903132,0.8155922038980513,0.8172205438066467,0.8241062954761151,0.7364061803595305,0.8169123699952521,0.7693850966333813,0.7785069030168744,0.9147893899020261
111,2020-06-05,0.8375558867362148,0.03039821042053185,0.8166915052160956,0.835082458770615,0.8126888217522661,0.8316988294843406,0.74572871787253,0.8271688225008313,0.7772009132581204,0.7988513596646191,0.9204156758660634
112,2020-06-08,0.8912071535022356,0.046983708256029696,0.8375558867362148,0.898050974512744,0.8489425981873113,0.8399240746599177,0.7574654583271432,0.845903445061835,0.78724115755999,0.8304648388106914,0.9494739854579453
113,2020-06-09,0.9239940387481372,0.06073264533085962,0.895678092399404,0.9370314842578712,0.9093655589123868,0.8516292312559317,0.7700935967909672,0.8675524823684599,0.7984343464127825,0.8405677707706003,0.9853462180329382
114,2020-06-10,0.8941877794336813,0.038404452690166985,0.9388971684053652,0.9370314842578712,0.9048338368580062,0.8642834546029736,0.7808646560689347,0.8795192312950506,0.807782514299854,0.7344110232971214,0.9925081401048061
115,2020-06-11,0.8837555886736216,0.03145098948670377,0.8941877794336813,0.9220389805097454,0.8776435045317221,0.8761467889908257,0.7913757242608825,0.8872990727669434,0.8162719620336842,0.7302553906533747,0.987507009414319
116,2020-06-12,0.8196721311475411,0.09407032699443414,0.8196721311475411,0.8440779610194905,0.7809667673716012,0.8808921227459665,0.7999182885158225,0.8813102830830992,0.821405434624535,0.5102933507940877,0.9441990825626156
117,2020-06-15,0.730253353204173,0.07786265074211504,0.8494783904619972,0.8605697151424291,0.7416918429003023,0.8744068332806076,0.805786658743129,0.8591720649143735,0.8221193774149882,0.37984873343854975,0.8577560339598596
118,2020-06-16,0.8047690014903132,0.01920222634508349,0.7690014903129657,0.8095952023988008,0.7719033232628401,0.8759886111989879,0.8126578517307979,0.8554242267688545,0.8263205034070995,0.5382922855225566,0.8266076707710348
119,2020-06-17,0.7839046199701939,0.003201820500927644,0.8047690014903132,0.805097451274363,0.7930513595166166,0.8744068332806076,0.8188233546278412,0.8483355438955218,0.8293726286920233,0.5142275701998325,0.7878752873299398
120,2020-06-18,0.7779433681073028,0.0036651592455163896,0.7839046199701939,0.7961019490254874,0.7734138972809668,0.8702942106928186,0.824431733769128,0.841386492497938,0.8320238483126519,0.5029566501903302,0.7516519389770864
121,2020-06-19,0.774962742175857,0.03885957792207792,0.7779433681073028,0.7946026986506748,0.7870090634441089,0.8636507434356215,0.830151537661566,0.835126295012941,0.8344304912980667,0.4781195070336328,0.7194090678692309
122,2020-06-22,0.7809239940387483,0.020307668521954234,0.774962742175857,0.7856071964017993,0.7839879154078551,0.8519455868396077,0.8362056158074582,0.8311535352082551,0.8370239706038427,0.4878340632315652,0.6954579663846127
123,2020-06-23,0.789865871833085,0.02977011827458256,0.789865871833085,0.7931034482758624,0.7960725075528701,0.8377095855741854,0.8425196850393701,0.8296269253017063,0.8399375665537814,0.4878340632315652,0.679878119950266
124,2020-06-24,0.8062593144560358,0.014671266233766234,0.7958271236959763,0.8230884557721142,0.8081570996978855,0.8283770958557417,0.8491680285247363,0.8315382357110679,0.8435102436498088,0.4858888524988787,0.6750392655397204
125,2020-06-25,0.7958271236959763,0.006062055504019791,0.7973174366616992,0.7946026986506748,0.7915407854984895,0.8190446061372985,0.8555192393403657,0.8310909002143192,0.846450690427538,0.4445499957686767,0.6642536960047787
126,2020-06-26,0.7883755588673623,0.002340851113172542,0.7988077496274218,0.8035982008995503,0.7930513595166166,0.8157228725087,0.8616847422374094,0.8292883734995447,0.8489243074711099,0.34809653194838563,0.6505338389748156
127,2020-06-29,0.7287630402384503,0.05178088280766853,0.7600596125186291,0.7616191904047979,0.7129909365558913,0.8155646947168618,0.8661045906997475,0.8163213793570696,0.8484887751582206,0.231211887935938,0.6066380122481164
128,2020-06-30,0.7406855439642327,0.0169420609152752,0.7451564828614011,0.749625187406297,0.7401812688821754,0.8087630496678269,0.8720101025107712,0.8080104604247582,0.8486327514971801,0.27880991610325184,0.5780460571108955
129,2020-07-01,0.7704918032786886,0.00013141620284477448,0.7406855439642327,0.7721139430284859,0.7416918429003023,0.8073394495412844,0.8783984549101171,0.8069567174407879,0.8501771540884582,0.34430732825814087,0.5713815929410675
130,2020-07-02,0.7451564828614011,0.01319863172541744,0.7719821162444115,0.7706146926536735,0.7567975830815712,0.8038595381208482,0.884675382558312,0.8012103792782612,0.850465830346465,0.38662255260423267,0.5523374497736699
131,2020-07-03,0.7615499254843517,0.013624284941249228,0.7451564828614011,0.7601199400299853,0.7537764350453173,0.8024359379943056,0.8888723815183479,0.7996691847509141,0.8515165257776955,0.5581752293082936,0.546237857696791
132,2020-07-06,0.7973174366616992,0.042163342609771184,0.7675111773472431,0.7961019490254874,0.7764350453172206,0.8041758937045238,0.8939607784875949,0.8053035271449529,0.854213304326435,0.4830899978423455,0.5607619165465759
133,2020-07-07,0.789865871833085,0.027909516079158935,0.7973174366616992,0.8035982008995503,0.8021148036253778,0.8041758937045238,0.8997177239637499,0.8084769187044589,0.8564528087578409,0.5128561154369002,0.5680509339429151
134,2020-07-08,0.782414307004471,0.005025220315398888,0.789865871833085,0.7871064467766119,0.7945619335347434,0.8016450490351155,0.9058460852770762,0.809636805035711,0.8582529713902394,0.5093884128484435,0.5695884058427242
135,2020-07-09,0.7883755588673623,0.05377966527520099,0.782414307004471,0.7976011994003002,0.7945619335347434,0.8008541600759254,0.9121230129252711,0.8117350228988651,0.8602637538862548,0.5293343770954768,0.5738107430339286
136,2020-07-10,0.7794336810730255,0.011106601731601735,0.789865871833085,0.7931034482758624,0.7915407854984895,0.799905093324897,0.9181770910711633,0.8117279166714333,0.8617738604517624,0.4959279814991683,0.5720789527458888
137,2020-07-13,0.7719821162444115,0.02399070423623995,0.7794336810730255,0.7841079460269867,0.7764350453172206,0.8044922492881998,0.9245654434705097,0.8102855775406452,0.8628732290561414,0.45933672599771114,0.5665029369294102
138,2020-07-14,0.7779433681073028,0.013715116728509589,0.7630402384500746,0.7751124437781113,0.7703927492447131,0.8084466940841506,0.9300252562769276,0.8102547018439481,0.8642106996428824,0.43331741808854074,0.5651871907977504
139,2020-07-15,0.789865871833085,0.027428300865800868,0.789865871833085,0.8020989505247379,0.8021148036253778,0.8105030053780449,0.9354107859159113,0.812527879821819,0.866058149355996,0.48544169417983396,0.5704280716988113
140,2020-07-16,0.8122205663189271,0.032137059369202234,0.8002980625931447,0.8095952023988008,0.8051359516616317,0.817621006010756,0.9406477492200269,0.8186973275469263,0.8688877043481964,0.5511909339189236,0.5863528615927551
141,2020-07-17,0.8017883755588674,0.00658095624613482,0.8002980625931447,0.8080959520239882,0.8096676737160122,0.8218918063903828,0.945030456098648,0.8217339225812417,0.8711141710653851,0.6961311468977187,0.5928457758171358
142,2020-07-20,0.7853949329359168,0.0013238249845392708,0.7853949329359168,0.7976011994003002,0.7945619335347434,0.8206263840556787,0.9477046501262814,0.8210580545491437,0.8724799855515,0.6172360565300784,0.5886712358914858
143,2020-07-21,0.789865871833085,0.056599799010513305,0.7853949329359168,0.7916041979010496,0.7809667673716012,0.8206263840556787,0.9484846233843409,0.821366986580615,0.874003149542707,0.5573219703425939,0.587399928332392
144,2020-07-22,0.7615499254843517,0.029183093692022263,0.7809239940387483,0.7871064467766119,0.7734138972809668,0.8184118949699462,0.94863318971921,0.8161609543619308,0.8741308128485945,0.5476111548780108,0.5707967403104932
145,2020-07-23,0.7630402384500746,0.015422077922077924,0.7630402384500746,0.7661169415292356,0.7643504531722056,0.8157228725086996,0.9490788887238153,0.812188778444676,0.8743237733694931,0.5040069110292398,0.5583896785791458
146,2020-07-24,0.7168405365126677,0.09015393089053804,0.7630402384500746,0.7601199400299853,0.6963746223564957,0.8090794052515029,0.9491903134749669,0.8000323616733724,0.8723297546170896,0.25599443580001946,0.5237810540322987
147,2020-07-27,0.602086438152012,0.10177411873840446,0.6572280178837556,0.6611694152923538,0.61178247734139,0.7910471369819678,0.9463304115287479,0.7679637183483567,0.8650005540029604,0.1401665489785493,0.43532857451861473
148,2020-07-28,0.6989567809239942,0.045585478509585664,0.6110283159463489,0.6956521739130438,0.6208459214501512,0.7826637140145525,0.9453275887683852,0.760400561727268,0.8625285082663481,0.3770506647349586,0.4194341639355901
149,2020-07-29,0.6408345752608048,0.05073776669758813,0.6780923994038749,0.6806596701649178,0.6435045317220545,0.7668459348307497,0.9423562620710146,0.7430076299231134,0.8574115643524445,0.30921157830184226,0.377269195351979
150,2020-07-30,0.6855439642324889,0.02808634817563389,0.6706408345752609,0.6896551724137933,0.6631419939577041,0.7534008225245177,0.9401277670479871,0.7373961990243227,0.8546043934806413,0.3875234361683998,0.3702681958569717
151,2020-07-31,0.655737704918033,0.018965000773036488,0.655737704918033,0.6851574212893555,0.6586102719033233,0.7378993989243914,0.9373792898529192,0.7270589285101188,0.8505012353578068,0.36721260672172584,0.3508494149928144
152,2020-08-03,0.6885245901639346,0.01994868970315399,0.6706408345752609,0.6971514242878561,0.6767371601208461,0.7276178424549196,0.9342593968206805,0.724921871482483,0.8481056650182361,0.4029316516107042,0.35556295356908785
153,2020-08-04,0.7198211624441134,0.015357819264069265,0.715350223546945,0.7166416791604199,0.7099697885196377,0.7201834862385323,0.9319194770465014,0.7292067750458247,0.8472804146159725,0.42651347718376,0.3783289108252908
154,2020-08-05,0.7317436661698956,0.0212961889301175,0.722801788375559,0.7511244377811096,0.7114803625377646,0.7170199304017717,0.9308423711187046,0.7350110451455449,0.8470499559278852,0.414030789853042,0.4045666622435937
155,2020-08-06,0.7719821162444115,0.044124439548546696,0.7332339791356187,0.7871064467766119,0.743202416918429,0.7179689971527998,0.9308423711187046,0.7475172281103728,0.8487267325528085,0.46936413129176247,0.4484435941659216
156,2020-08-07,0.782414307004471,0.03386382962275819,0.774962742175857,0.7871064467766119,0.7839879154078551,0.724928819993673,0.9310280790372902,0.7597606945496407,0.8508298785657964,0.4962138207749254,0.4896213016089072
157,2020-08-10,0.7675111773472431,0.046642122758194196,0.789865871833085,0.7946026986506748,0.7794561933534745,0.7424865548876938,0.9304338136978163,0.766905026292354,0.8521475120729207,0.4770096104679368,0.5145987581707433
158,2020-08-11,0.7675111773472431,0.019565070346320348,0.7734724292101344,0.7721139430284859,0.7719033232628401,0.7497627333122427,0.9298766899420594,0.772750388627301,0.8534134736778041,0.5054737557763194,0.5346086037155431
159,2020-08-12,0.7839046199701939,0.0485399273345702,0.7675111773472431,0.7856071964017993,0.7794561933534745,0.7649478013286934,0.9295052741048881,0.780693312688796,0.8554031295403475,0.5204820995842627,0.5593089041745238
160,2020-08-13,0.7958271236959763,0.03824984539270254,0.789865871833085,0.7961019490254874,0.8006042296072511,0.7766529579247072,0.9289852919328483,0.7894905086506421,0.8578771886360947,0.585038893541128,0.5849997165824753
161,2020-08-14,0.8002980625931447,0.056837024582560305,0.7988077496274218,0.8170914542728637,0.8051359516616317,0.7919962037329957,0.9280567523399197,0.7975501294044316,0.860465136664007,0.7733542479450698,0.607169030017617
162,2020-08-17,0.8047690014903132,0.022204989950525663,0.8047690014903132,0.8155922038980513,0.7915407854984895,0.8043340714963618,0.9259025404843262,0.8050062795334472,0.8631625073914513,0.6889789047979817,0.6263266925374777
163,2020-08-18,0.7839046199701939,0.007598465522572664,0.8047690014903132,0.8080959520239882,0.7960725075528701,0.8111357165453972,0.9224112316149162,0.807084496157461,0.8647698482064008,0.79064924670782,0.6292902663124009
164,2020-08-19,0.7794336810730255,0.025826182745825602,0.789865871833085,0.7871064467766119,0.7854984894259822,0.8161974058842139,0.9195513296686972,0.8079229402466479,0.866103245190726,0.723363647910856,0.62834288107531
165,2020-08-20,0.7779433681073028,0.03898906153370439,0.7794336810730255,0.7841079460269867,0.7809667673716012,0.8168301170515664,0.9169142772247809,0.8083216349670415,0.8673140484780715,0.8311237256776417,0.6259440578979407
166,2020-08-21,0.7839046199701939,0.0211468962585034,0.782414307004471,0.7871064467766119,0.7885196374622356,0.8169882948434042,0.9160228792155698,0.8097970596940383,0.8687585837602125,0.7971251633429914,0.6264401735665118
167,2020-08-24,0.7973174366616992,0.05215870439084726,0.7973174366616992,0.8110944527736134,0.8021148036253778,0.8201518506801646,0.9176942504828405,0.8135899702802365,0.8707792031723824,0.7681634250579196,0.6332035182828035
168,2020-08-25,0.8092399403874814,0.0601871714594929,0.8047690014903132,0.8155922038980513,0.8141993957703928,0.8245808288516294,0.917805675233992,0.8189917006713849,0.8732830115609083,0.7681634250579196,0.6439990563725998
169,2020-08-26,0.8062593144560358,0.07128749226963513,0.8196721311475411,0.820089955022489,0.81570996978852,0.8269534957291997,0.9183627989897489,0.8228366882862594,0.8755480241468521,0.6540113068603027,0.6498211576355339
170,2020-08-27,0.8077496274217587,0.017019847711812,0.8122205663189271,0.8155922038980513,0.8172205438066467,0.8282189180639037,0.9191056306640915,0.826269892232826,0.8777945163289809,0.6225487483370559,0.6540832038358917
171,2020-08-28,0.8390461997019375,0.043191964285714285,0.8166915052160956,0.8470764617691157,0.8202416918429005,0.8323315406516927,0.9207027187639281,0.8351122820477879,0.8814292867808986,0.8038954398252162,0.67309348757516
172,2020-08-31,0.8643815201192252,0.05733949829931974,0.8539493293591655,0.8620689655172417,0.8549848942598188,0.838658652325214,0.9227826474520875,0.847231149435671,0.8861166787408636,0.845000689895866,0.7002382022192998
173,2020-09-01,0.8971684053651269,0.04835149969078541,0.8643815201192252,0.8950524737631188,0.8655589123867071,0.8506801645049034,0.9254568414797208,0.8634672961461063,0.8921669310298659,0.8651781148798362,0.7374514733194375
174,2020-09-02,0.8971684053651269,0.04835149969078541,0.8643815201192252,0.8950524737631188,0.8655589123867071,0.8631762100601075,0.9277224780864655,0.8767514161819172,0.8979799185232207,0.8509112487295541,0.7645081511646303
175,2020-09-03,0.9195230998509688,0.07582425015460731,0.9016393442622953,0.91904047976012,0.9154078549848945,0.8782031002847199,0.9308052295349876,0.8919298164998843,0.9046195000101627,0.8715982046474627,0.7953133508641941
176,2020-09-04,0.9239940387481372,0.06110273654916512,0.9046199701937409,0.9220389805097454,0.9093655589123868,0.8930718127174946,0.934185113653246,0.9052104226359547,0.9112096166100072,0.8715982046474627,0.8190929263166197
177,2020-09-07,0.9388971684053652,0.08363675015460731,0.9239940387481372,0.9730134932533737,0.9365558912386709,0.908098702942107,0.9394220769573616,0.9189494230003363,0.9182443334563894,0.9999999999999999,0.8427037786247025
