index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
116,2020-06-12,0.058876003568242685,0.21685402423289685,0.04039497307001794,0.05230496453900707,0.04442429737080689,0.04616610423697043,0.027629989189647597,0.0408492394478992,0.021329258736325074,0.3969232447766055,0.4480002517095493
117,2020-06-15,0.049955396966993804,0.07315101810793576,0.06732495511669662,0.06117021276595741,0.052583862194016284,0.04401012373453317,0.027312037645462917,0.037397357362558004,0.020002746949738026,0.32224289360965463,0.4355662728481176
118,2020-06-16,0.055307760927743144,0.06523380148007533,0.05475763016157992,0.05053191489361697,0.056210335448776017,0.04269778777652794,0.02716366025817668,0.03559806054247677,0.01897305169702901,0.4050483430511457,0.4312173112370665
119,2020-06-17,0.05307760927743094,0.042090940099956994,0.05565529622980253,0.05008865248226946,0.05575702629193108,0.04054180727409079,0.027057676410115084,0.03369883762350212,0.017881738123718627,0.39247176913425136,0.4266986153643419
120,2020-06-18,0.055307760927743144,0.04463806374112029,0.05206463195691202,0.049645390070922,0.054850407978241145,0.038854518185226894,0.02700468448608434,0.032571998937794666,0.016935219687716274,0.412356392337184,0.42595355562493065
121,2020-06-19,0.058876003568242685,0.03889053671269038,0.05475763016157992,0.05230496453900707,0.05893019038984587,0.037260967379077636,0.027131865103758146,0.03233335357355993,0.016189017264297223,0.41572563780844635,0.42933007623309116
122,2020-06-22,0.058876003568242685,0.04198341959690934,0.05834829443447037,0.05230496453900707,0.06119673617407073,0.035058117735283056,0.027237848951819743,0.0321380982755497,0.015472077681012109,0.4312724440790876,0.4328131774000542
123,2020-06-23,0.06378233719892956,0.10920597962301086,0.057899461400359065,0.06471631205673756,0.06029011786038074,0.03374578177727783,0.02682451194437968,0.032917900086412155,0.01500765013400085,0.4244404890432122,0.4405807244712665
124,2020-06-24,0.060660124888492484,0.028622699431995136,0.06642728904847395,0.0607269503546099,0.06300997280145054,0.032245969253843265,0.02620980562562264,0.03295802038446449,0.01441863749474448,0.4191580495824842,0.44467728942598733
125,2020-06-25,0.05709188224799289,0.03780346735084311,0.05520646319569117,0.05319148936170209,0.05893019038984587,0.03299587551556055,0.025467918689191793,0.0323075325224359,0.01368952574781701,0.3780654727957086,0.4454655319192245
126,2020-06-26,0.05753791257805535,0.028317192899197673,0.05655296229802509,0.053634751773049605,0.059836808703535804,0.03285526809148859,0.024545859211056287,0.03186072937583062,0.013009406323734152,0.3311809529638562,0.44712241239609646
127,2020-06-29,0.05040142729705621,0.07861750878702042,0.05475763016157992,0.048758865248226924,0.052130553037171345,0.03290213723284585,0.023433028806409906,0.030128536044101706,0.012029562964527396,0.31414315310320445,0.44288725756654446
128,2020-06-30,0.04683318465655667,0.1018263655103887,0.0507181328545781,0.04698581560283682,0.04805077062556662,0.03201162354705661,0.022659346715560635,0.02802797339407026,0.01092494719254955,0.3042766305850306,0.4371681985975678
129,2020-07-01,0.0517395182872436,0.04787702620534191,0.04937163375224418,0.0460992907801418,0.05167724388032635,0.0318710161229846,0.021620705004557317,0.02724888737146086,0.010088046444637344,0.507813391125811,0.4376764461754086
130,2020-07-02,0.05129348795718114,0.023592222930786458,0.05206463195691202,0.0460992907801418,0.05303717135086128,0.03144919385076861,0.020592661678360213,0.02652603915790791,0.009263565628580217,0.4125648171794652,0.43843169718501096
131,2020-07-03,0.05218554861730601,0.022895193462753413,0.05385996409335725,0.0478723404255319,0.054397098821396206,0.030746156730408758,0.01958581512177543,0.026105446282382483,0.00851221680418085,0.5195800039622247,0.44052839966491225
132,2020-07-06,0.05709188224799289,0.06443147607112666,0.05385996409335725,0.05186170212765956,0.056210335448776017,0.030558680164979368,0.018759141106895305,0.026700880984368847,0.00801472939805975,0.514268934034542,0.4471218141777162
133,2020-07-07,0.06289027653880469,0.1867260377582346,0.05834829443447037,0.06028368794326239,0.0625566636446056,0.030464941882264784,0.0180702460944952,0.02829843936715548,0.0078019474711165104,0.6055059413978872,0.4579341797880976
134,2020-07-08,0.06512042818911695,0.09280947366859957,0.06104129263913821,0.06028368794326239,0.0652765185856754,0.030933633295838037,0.01741314623651352,0.030032603564707328,0.007699508460055071,0.6055059413978872,0.46884467460754425
135,2020-07-09,0.0709188224799287,0.154080588470836,0.06642728904847395,0.06471631205673756,0.06980961015412507,0.032386576677915335,0.016893825381011862,0.03256184971659287,0.007866282834247562,0.624819709424358,0.48279181412848726
136,2020-07-10,0.06601248884924177,0.06994839015853713,0.06822262118491923,0.06338652482269502,0.06708975521305527,0.03327709036370452,0.016257922292642613,0.03369167678617396,0.007802120278405211,0.5632988112200389,0.4897068525776299
137,2020-07-13,0.07359500446030331,0.18104153999021194,0.06732495511669662,0.0695921985815603,0.06935630099728013,0.035714285714285754,0.01586578205481487,0.03606812206811916,0.00808726889162914,0.5853401869915388,0.5018279526535336
138,2020-07-14,0.07270294380017844,0.0985139924958104,0.0700179533213644,0.06870567375886522,0.07434270172257473,0.038432695913010906,0.01536765796892553,0.037841657999601985,0.008320435795659442,0.6114104361945502,0.5105650087028181
139,2020-07-15,0.0731489741302409,0.09606697415058803,0.07360861759425497,0.0695921985815603,0.07524932003626472,0.04068241469816275,0.014456196875596239,0.03937814704768772,0.008564858604849568,0.6612296110414031,0.5177077177289159
140,2020-07-16,0.0731489741302409,0.062252888223168074,0.07226211849192099,0.06781914893617019,0.07524932003626472,0.042979002624671914,0.01341755516459292,0.04063527445066695,0.008799696205836205,0.6580080708060608,0.5231343837077007
141,2020-07-17,0.0686886708296165,0.08098147681264738,0.07181328545780968,0.06560283687943258,0.07252946509519492,0.044713160854893075,0.012230536066303477,0.04080969128437889,0.008821327435957094,0.697616060225845,0.5232996054608757
142,2020-07-20,0.06244424620874223,0.1356004093194323,0.061938958707360825,0.06294326241134751,0.0657298277425204,0.04527559055118113,0.010831549271891061,0.03975659723574565,0.008556514508092083,0.6580080708060608,0.517798680725276
143,2020-07-21,0.06601248884924177,0.053332394073766484,0.0628366247755835,0.0607269503546099,0.06482320942883046,0.04560367454068237,0.009432562477478423,0.03957828839275346,0.008465284043471522,0.6479855011849964,0.5164024281871319
144,2020-07-22,0.06244424620874223,0.0442606296993875,0.06732495511669662,0.06117021276595741,0.0652765185856754,0.04532245969253845,0.009019225470038472,0.038749085778961245,0.008214433601586246,0.6064044514756403,0.5120698006929552
145,2020-07-23,0.06556645851917936,0.051730709338711836,0.061938958707360825,0.0589539007092198,0.06346328195829554,0.04476002999625045,0.008817856158721382,0.03866854664214814,0.008116218369157768,0.6235884567126704,0.5112686547627713
146,2020-07-24,0.04906333630686888,0.2187144996959765,0.061938958707360825,0.05718085106382975,0.04805077062556662,0.042979002624671914,0.008372723996862896,0.03544232576774381,0.007267065617705903,0.42687475292621113,0.49628092467379464
147,2020-07-27,0.02943800178412137,0.22641222619347756,0.04039497307001794,0.04255319148936165,0.03173164097914777,0.038338957630296155,0.007387074209890321,0.02904446592447507,0.005553625940162565,0.2685494332560639,0.4676505631939468
148,2020-07-28,0.047279214986619134,0.1284692046448857,0.0350089766606822,0.04166666666666663,0.03671804170444237,0.035667416572928434,0.00663458888865337,0.027226421127611977,0.004723368188183696,0.39241495229752876,0.46104084146348573
149,2020-07-29,0.03702051739518286,0.09885954114698424,0.0350089766606822,0.03368794326241131,0.033544877606527634,0.0318710161229846,0.005712529410517753,0.02377440344392795,0.003456476341419601,0.31143816338295405,0.4474718028214855
150,2020-07-30,0.04237288135593226,0.02901125628438802,0.03680430879712748,0.03590425531914887,0.040797824116047154,0.028637045369328817,0.004832863471606996,0.021974995679748033,0.0024840629916779156,0.36659896135170367,0.44209787380431
151,2020-07-31,0.03657448706512045,0.06564312091236708,0.03141831238779175,0.03634751773049644,0.0353581142339075,0.02526246719160108,0.003995591071920546,0.01939236842789399,0.0012845873296548627,0.2921228579776882,0.4335680468091818
152,2020-08-03,0.04906333630686888,0.08684690563407436,0.03590664272890487,0.04255319148936165,0.039891205802357166,0.0238563929508811,0.003455073446806678,0.0196709072288086,0.000703341677791347,0.37784549202365814,0.43846886337878377
153,2020-08-04,0.05486173059768068,0.061569206127927156,0.05385996409335725,0.05053191489361697,0.05530371713508614,0.022684664416947886,0.0029781461305297685,0.021009187147081942,0.00041008614219362194,0.4077742897734184,0.4480537286154185
154,2020-08-05,0.058876003568242685,0.08212490174850584,0.05385996409335725,0.053634751773049605,0.05575702629193108,0.022309711286089273,0.00276617843440663,0.02287287119934045,0.0003119281715400768,0.428448788218977,0.4596571538349099
155,2020-08-06,0.05709188224799289,0.0691586706016699,0.05834829443447037,0.05452127659574463,0.059836808703535804,0.021419197600299977,0.0025118171990587967,0.024056046825516264,0.0001360207117970802,0.43914680050187993,0.467698178332937
156,2020-08-07,0.05976806422836756,0.07880066440255676,0.05655296229802509,0.05939716312056731,0.06074342701722568,0.022544056992875927,0.0023316446573541927,0.025536584780895488,8.940981571664564e-05,0.47929736511919513,0.47671163623514673
157,2020-08-10,0.060660124888492484,0.06965623099853178,0.061490125673249574,0.05939716312056731,0.06346328195829554,0.025824896887889026,0.00209848019161879,0.026918762407223573,8.542620854989913e-05,0.4661382623863863,0.48484220520868493
158,2020-08-11,0.058876003568242685,0.07331341114357325,0.06238779174147219,0.05629432624113473,0.0625566636446056,0.02704349456317956,0.0018865124954957069,0.02770797823036547,0.0,0.47442371703806446,0.48987532180605076
159,2020-08-12,0.0633363068688671,0.07505895089649854,0.059245960502692985,0.05673758865248224,0.06165004533091567,0.029808773903262142,0.0016427496449542,0.02920784221802525,0.00012192089202411882,0.4810898010396108,0.4978214752123348
160,2020-08-13,0.06735057983942916,0.11034569695531597,0.06463195691202878,0.0607269503546099,0.06708975521305527,0.0324334458192726,0.0015473641816987072,0.031203731417963565,0.00042265792045831363,0.5914113409155283,0.507573855589279
161,2020-08-14,0.06601248884924177,0.10475982144181287,0.06822262118491923,0.06294326241134751,0.06663644605621033,0.035526809148856364,0.0013565932551878879,0.03258048908729544,0.0006504022239802176,0.7373674004790667,0.5140040843705216
162,2020-08-17,0.058876003568242685,0.06138456747096946,0.05834829443447037,0.05230496453900707,0.05802357207615594,0.036557930258717675,0.0008584691692986035,0.03234030005951516,0.0005428200932565685,0.581985075612492,0.5127465480475347
163,2020-08-18,0.05753791257805535,0.02997226712542081,0.05834829443447037,0.053634751773049605,0.06074342701722568,0.03683914510686165,0.0004133370074400622,0.03188753917889542,0.000378257753666178,0.6754876240447113,0.5104918256540925
164,2020-08-19,0.05753791257805535,0.04865784751368106,0.05745062836624776,0.052748226950354526,0.05938349954669081,0.036698537682789634,0.0,0.031517098458388404,0.0002201488391577744,0.641154328732746,0.5086380640771111
165,2020-08-20,0.05932203389830509,0.11889765531151285,0.05745062836624776,0.05629432624113473,0.06119673617407073,0.03693288338957629,0.0002225660809292429,0.03155566737637289,0.00014983909550986274,0.7339685984604406,0.5086616205609245
166,2020-08-21,0.06244424620874223,0.07705957377389551,0.060592459605026905,0.05673758865248224,0.06436990027198547,0.03721409823772032,0.0003073531593785206,0.03218512312919525,0.00022508453393688121,0.6675031367628586,0.5113122789454857
167,2020-08-24,0.07181088314005357,0.24612629580744189,0.06687612208258531,0.06648936170212766,0.07026291931097006,0.03838582677165353,0.0008266740148801799,0.034493830477646426,0.0007257729825347337,0.6961821114895125,0.5213881743070692
168,2020-08-25,0.07537912578055311,0.22866051698823947,0.07271095152603235,0.0695921985815603,0.0766092475067996,0.04011998500187486,0.0013036013311570893,0.037066086414086874,0.0013700242325550005,0.6928559417402869,0.5321550771888625
169,2020-08-26,0.07136485280999111,0.08215975322190748,0.07450628366247752,0.06870567375886522,0.07343608340888486,0.04096362954630678,0.0017381351082095264,0.03840193169750333,0.0018054133798105498,0.6571702708686968,0.5367869576785881
170,2020-08-27,0.084299732381802,0.25982811549926593,0.06956912028725315,0.07978723404255317,0.0738893925657298,0.04274465691788526,0.0024270301206096856,0.041971907676875475,0.0028153198970817805,0.7237139272270997,0.5512088818179435
171,2020-08-28,0.08474576271186446,0.2809162229901081,0.08707360861759428,0.08865248226950351,0.08884859474161372,0.044713160854893186,0.0030417364393666713,0.04497821130959795,0.0038060219425230524,0.7213340348888957,0.5623423692836673
172,2020-08-31,0.08117752007136492,0.12751486749024898,0.08438061041292638,0.08156028368794321,0.08386219401631911,0.04705661792275967,0.0035716556796744903,0.04675460072139043,0.004594675284814886,0.6976944792973634,0.5673029575635012
173,2020-09-01,0.08474576271186446,0.1139279835085794,0.08078994614003593,0.08333333333333331,0.08386219401631911,0.04991563554555678,0.00406977976556383,0.04889132380056471,0.005515598687599987,0.6925972396486807,0.5735388958284652
174,2020-09-02,0.08474576271186446,0.1139279835085794,0.08078994614003593,0.08333333333333331,0.08386219401631911,0.052774653168354,0.0046420925450962325,0.05063955177443458,0.006400407447138545,0.6675031367628587,0.5776188761328624
175,2020-09-03,0.08920606601248887,0.15279108395497487,0.0888689407540395,0.08333333333333331,0.08884859474161372,0.05591488563929503,0.005405176251139288,0.05292406206723549,0.0074545148771300584,0.7128344193953118,0.5838183437902204
176,2020-09-04,0.08563782337198933,0.0976960951519376,0.08078994614003593,0.07890070921985809,0.08522212148685399,0.058352080989876265,0.006072874493927072,0.05410989329181948,0.00830408711830355,0.7644182927356885,0.5846685065847922
177,2020-09-07,0.07225691347011604,0.15200952112592503,0.08482944344703774,0.07890070921985809,0.07615593834995465,0.058398950131233585,0.006592195349428731,0.05251769298757514,0.008508351641459855,0.6134542997780119,0.572836657939985
