index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
59,2020-03-25,0.18146718146718155,0.11262709492864027,0.19999999999999996,0.1292134831460674,0.18677042801556398,0.11542730299666992,0.747138512579486,0.15920548506161136,0.5590635135296906,0.09819082104817217,0.022212376400986278
60,2020-03-26,0.18532818532818518,0.07660520506203165,0.1847619047619049,0.15730337078651702,0.16147859922178975,0.10033296337402864,0.7242466132153722,0.14941163480903308,0.5357975113520574,0.09370199692780301,0.048445483667953426
61,2020-03-27,0.17374517374517362,0.07502176549236653,0.1885714285714286,0.1404494382022472,0.1712062256809337,0.09145394006659235,0.701575891622892,0.13892062052305598,0.5127592053622994,0.1303680275137796,0.0727806545727232
62,2020-03-30,0.09266409266409248,0.0937727371661329,0.10857142857142854,0.07116104868913853,0.10505836575875471,0.08301886792452806,0.6768039811998894,0.11299201482472876,0.4858314899718372,0.1180351906158357,0.07398043464227055
63,2020-03-31,0.09073359073359066,0.06651456733310532,0.14666666666666672,0.08052434456928825,0.05836575875486383,0.06992230854605963,0.6512026541332596,0.0913647237249986,0.45984564741115297,0.16242218449349152,0.0813798088396116
64,2020-04-01,0.13899613899613894,0.07989956779950873,0.10476190476190483,0.1123595505617978,0.10894941634241229,0.05904550499445049,0.6253248548520873,0.08399410103451577,0.4377317577265114,0.29054816151590346,0.10898676027493448
65,2020-04-02,0.13899613899613894,0.07989956779950873,0.10476190476190483,0.1123595505617978,0.10894941634241229,0.05327413984461682,0.5994470555709155,0.07796359156048482,0.41648507940205115,0.3436570391780419,0.13727022236638786
66,2020-04-03,0.2239382239382237,0.10757750069960512,0.16952380952380963,0.16104868913857673,0.17898832684824906,0.05860155382907872,0.5760022117777162,0.09120054160282165,0.4010927085479612,0.5385978607143616,0.19188160412797883
67,2020-04-06,0.31660231660231664,0.1335888187556357,0.2876190476190479,0.25093632958801493,0.2762645914396886,0.08479467258601536,0.5552115012441252,0.1218536860902204,0.39178152851538495,0.5888678051865915,0.2688724858706091
68,2020-04-07,0.3281853281853282,0.12670237243866794,0.35619047619047617,0.28838951310861427,0.3112840466926068,0.10876803551609293,0.5347525573679848,0.14941139565923267,0.3835201888521971,0.5737432980834747,0.3375868485283978
69,2020-04-08,0.3648648648648649,0.10051459842666584,0.29142857142857137,0.29962546816479385,0.2762645914396886,0.12985571587125433,0.5153442079071051,0.17980518216385377,0.3777510274656668,0.6634071642328834,0.40675102361389665
70,2020-04-09,0.35521235521235517,0.09218463356238923,0.3733333333333335,0.32209737827715346,0.375486381322957,0.14938956714761376,0.49875587503455954,0.20260793893486584,0.3716375276568169,0.666171212790745,0.4612320336015391
71,2020-04-10,0.3243243243243241,0.0804919001274836,0.34857142857142853,0.292134831460674,0.33852140077821,0.1667036625971141,0.48260989770528084,0.21465710238447144,0.36393791679348353,0.7589039869266421,0.4970582209470207
72,2020-04-13,0.33397683397683386,0.06948244768508442,0.32571428571428584,0.28838951310861427,0.33463035019455245,0.19445061043285206,0.4645286148742054,0.22658039557600795,0.35711083149952283,0.7444824806346466,0.5303269940683486
73,2020-04-14,0.30888030888030893,0.08218494449799446,0.33904761904761904,0.28277153558052426,0.30350194552529164,0.21953385127635916,0.4447332043129668,0.23096711177297635,0.34906796692278586,0.6473354231974926,0.5505274238731598
74,2020-04-15,0.33976833976833953,0.07337847081869345,0.32571428571428584,0.28838951310861427,0.33852140077821,0.2426193118756934,0.42681780481061704,0.24116388075171824,0.3431663649450647,0.6724125599027257,0.5774745108695534
75,2020-04-16,0.33976833976833953,0.08140060943378627,0.34476190476190505,0.2734082397003743,0.3404669260700388,0.26570477247502766,0.40923417196571776,0.24950669173432583,0.337496198339019,0.6928152492668627,0.5999020934080614
76,2020-04-17,0.3436293436293436,0.07684851217312895,0.3695238095238096,0.30711610486891394,0.3579766536964981,0.27946725860155364,0.39341996129389,0.2571585826859297,0.3322766232258487,0.8724340175953088,0.6197204508738601
77,2020-04-20,0.33204633204633205,0.09395929852927459,0.37142857142857144,0.29962546816479385,0.34824902723735396,0.28124306326304094,0.38014929499585337,0.2609413566579202,0.3265770412784177,0.8476503826621851,0.632519564615823
78,2020-04-21,0.23938223938223935,0.16136625104940766,0.299047619047619,0.25468164794007464,0.2607003891050583,0.27103218645948934,0.36234448437932043,0.2442134409095169,0.315623403913454,0.6125945361938577,0.6147404856352272
79,2020-04-22,0.29729729729729737,0.09722179036721496,0.1885714285714286,0.2640449438202246,0.19844357976653693,0.2632630410654828,0.34619850705004174,0.24291628478470684,0.3085228012268837,0.6678715133328793,0.6195107499131862
80,2020-04-23,0.29729729729729737,0.04872594135754486,0.3371428571428572,0.2696629213483146,0.3151750972762646,0.2566037735849054,0.33049488526403126,0.2418549752280441,0.3017006535476303,0.5814947789623709,0.6240842834381781
81,2020-04-24,0.28957528957528944,0.03341080812163801,0.31619047619047636,0.2415730337078652,0.28404669260700355,0.25260821309655923,0.31501244124965444,0.23933472165910508,0.29468957703522825,0.42142487493531133,0.626076998723085
82,2020-04-27,0.25482625482625476,0.08104381082677778,0.30666666666666687,0.23970037453183513,0.2762645914396886,0.24350721420643717,0.29687586397567056,0.22983910377382477,0.2858993565366281,0.34355966614031164,0.6177140209423818
83,2020-04-28,0.2567567567567566,0.0331449581791611,0.264761904761905,0.21722846441947552,0.25291828793774296,0.2375138734739175,0.27824163671551005,0.22248293921424,0.2775679665764488,0.26185537515199164,0.6126120940044881
84,2020-04-29,0.274131274131274,0.03361136158701533,0.28380952380952396,0.22097378277153545,0.27237354085603105,0.22996670366259697,0.26087918164224533,0.22018105523901776,0.27059034187275643,0.3181818181818181,0.6148723918863461
85,2020-04-30,0.274131274131274,0.03361136158701533,0.28380952380952396,0.22097378277153545,0.27237354085603105,0.22241953385127622,0.24351672656898016,0.21829769562292678,0.2638863495103856,0.3668004321654579,0.6175322863035874
86,2020-05-01,0.274131274131274,0.03361136158701533,0.28380952380952396,0.22097378277153545,0.27237354085603105,0.21442841287458392,0.22814487144042062,0.21675676502794317,0.2574452588092837,0.34227063259321355,0.6204749427423716
87,2020-05-04,0.26254826254826247,0.038286278411740926,0.28380952380952396,0.23970037453183513,0.2762645914396886,0.20643729189789117,0.21598009400055318,0.2130181395527253,0.2505720638459963,0.3665689149560116,0.6200437552025603
88,2020-05-05,0.26254826254826247,0.020564503591306245,0.2723809523809524,0.21722846441947552,0.2801556420233462,0.20910099889012201,0.2010505944152614,0.20995926416391053,0.2439684059400935,0.27348406016460136,0.6205360030550596
89,2020-05-06,0.28957528957528944,0.044791828612294395,0.2780952380952382,0.2247191011235954,0.28404669260700355,0.20821309655937825,0.18888581697539397,0.2132382307884504,0.2392213391377911,0.3561137319903104,0.6300571059797565
90,2020-05-07,0.3494208494208493,0.183556947856099,0.31047619047619035,0.28464419475655434,0.3229571984435795,0.2142064372918977,0.17832457837987326,0.22872331940623813,0.23819802809892,0.48320368061530916,0.6566354943897779
91,2020-05-08,0.36679536679536673,0.18659789807530858,0.3733333333333335,0.3483146067415728,0.3715953307392994,0.22308546059933398,0.17003041194360025,0.24510973348523013,0.238241890986288,0.5373469035708128,0.6832148609871204
92,2020-05-11,0.386100386100386,0.08135863312707939,0.39428571428571435,0.3370786516853932,0.3871595330739299,0.2381798002219757,0.1626762510367712,0.2626465730153966,0.2394251938510672,0.8267128765662489,0.7100857363106752
93,2020-05-12,0.3880308880308878,0.11526849289512141,0.3866666666666667,0.3239700374531833,0.3871595330739299,0.253274139844617,0.15344207907105378,0.27740787361390473,0.24067620869099815,0.7531532044529222,0.7315360109175049
94,2020-05-13,0.4285714285714286,0.19921644227480487,0.3866666666666667,0.36704119850187245,0.38132295719844334,0.27103218645948934,0.14619850705004178,0.2981578256539483,0.2442746003157883,0.8098571563712043,0.7603677506525257
95,2020-05-14,0.43243243243243246,0.14239218307888435,0.41333333333333333,0.393258426966292,0.42801556420233444,0.2892341842397337,0.1385125794857618,0.31596101383436404,0.247960110561656,0.8456804961299944,0.7833749417367382
96,2020-05-15,0.38996138996139007,0.13577625073847205,0.4438095238095239,0.37827715355805247,0.404669260700389,0.30255271920088744,0.12938899640586166,0.3214417570850683,0.24899053879454924,0.8142717497556209,0.7873091632769764
97,2020-05-18,0.4015444015444014,0.1322463542800286,0.3923809523809525,0.33333333333333326,0.3891050583657587,0.31853496115427316,0.12419131877246392,0.3284038656422392,0.25066525413151797,0.8247184974592019,0.7928772915607403
98,2020-05-19,0.40926640926640934,0.11839961443984952,0.4476190476190476,0.3707865168539324,0.42412451361867687,0.33540510543840174,0.1205418855405036,0.3357520456661396,0.25273075839348924,0.8142717497556209,0.7984748095475837
99,2020-05-20,0.41119691119691115,0.05733419358850782,0.41333333333333333,0.3483146067415728,0.4085603112840466,0.3493895671476135,0.12021011888305266,0.3421771703049752,0.25482937849738874,0.8164269055810839,0.8022506409619815
100,2020-05-21,0.43243243243243246,0.17969512763906592,0.43238095238095253,0.3801498127340823,0.44552529182879375,0.35893451720310754,0.1235277854575616,0.35197684127611306,0.2581009758733901,0.8380721662629098,0.8104926066917093
101,2020-05-22,0.4169884169884168,0.0760027673268866,0.44000000000000017,0.3745318352059923,0.43968871595330716,0.364705882352941,0.12828310754769134,0.3566909351164329,0.2603313472405644,0.8240469208211144,0.8108605739771383
102,2020-05-25,0.4305019305019304,0.05637262522931501,0.4247619047619047,0.36704119850187245,0.42801556420233444,0.3698113207547169,0.13585844622615473,0.3634387624116613,0.2632730651273769,0.8366149979053207,0.8139598773745841
103,2020-05-26,0.5212355212355211,0.21695687323155374,0.441904761904762,0.449438202247191,0.45719844357976647,0.3851276359600442,0.14492673486314667,0.38836964730487167,0.27146287395444735,0.8826979472140765,0.8429094409664974
104,2020-05-27,0.4362934362934361,0.1655840925344361,0.5561904761904763,0.4775280898876404,0.45914396887159503,0.38601553829078794,0.15073265136853786,0.3905966407873176,0.27431040940908447,0.6157294151611384,0.8377608073261804
105,2020-05-28,0.471042471042471,0.1360957370728522,0.4514285714285715,0.4101123595505618,0.45914396887159503,0.3904550499445061,0.1588056400331772,0.3998523186018308,0.2791003649698316,0.6367701286257661,0.8427614842779284
106,2020-05-29,0.44787644787644787,0.11711622772923728,0.4666666666666668,0.393258426966292,0.45914396887159503,0.39711431742508285,0.16654686204036517,0.4024694177459698,0.28233308702726956,0.5687424529929276,0.8378476793827501
107,2020-06-01,0.5,0.07316547992910669,0.46285714285714286,0.4325842696629212,0.47665369649805434,0.4084350721420644,0.17832457837987326,0.41576106903903365,0.2885201679154228,0.6274384801734034,0.8483741189176087
108,2020-06-02,0.4652509652509651,0.10365815739560337,0.5085714285714287,0.44569288389513084,0.48638132295719827,0.4148723640399552,0.1882222836604921,0.41920246422266483,0.29241053001735673,0.5236864883020916,0.8441638069145654
109,2020-06-03,0.48262548262548255,0.056981281676564785,0.48571428571428577,0.4194756554307115,0.48638132295719827,0.4230854605993337,0.19684821675421604,0.42573494731007355,0.2971753729811837,0.5405669599217987,0.8444838975469751
110,2020-06-04,0.5135135135135134,0.14382948291408848,0.49714285714285733,0.4606741573033706,0.5097276264591439,0.4324084350721418,0.20624827204865914,0.4376873437446307,0.3035792155032204,0.6450069455162832,0.8525052889105886
111,2020-06-05,0.5250965250965252,0.0818584621124965,0.52,0.45692883895131087,0.5155642023346301,0.44483906770255244,0.21631186065800412,0.4499444412704088,0.31041662300034667,0.6450069455162836,0.8605326399832216
112,2020-06-08,0.5984555984555984,0.18071810578029288,0.5542857142857145,0.5243445692883895,0.56420233463035,0.4641509433962263,0.23079900470002812,0.4756661147787222,0.3213223052145724,0.7024915493273041,0.8874696959120493
113,2020-06-09,0.5733590733590734,0.07435169926308262,0.6076190476190477,0.5280898876404494,0.5953307392996106,0.47014428412874554,0.2446226154271498,0.4913424148712351,0.3303168054986416,0.6609371320932426,0.8986393763285073
114,2020-06-10,0.5791505791505791,0.08817356425484282,0.5695238095238098,0.5280898876404494,0.56420233463035,0.48657047724750235,0.257229748410285,0.505407410622952,0.33930092830856684,0.6480938416422288,0.9068266677331406
115,2020-06-11,0.4633204633204633,0.1728467709337396,0.5847619047619048,0.5131086142322097,0.48638132295719827,0.48568257491675904,0.26651921481891083,0.49213649362658995,0.34108577203307777,0.5186189343219171,0.8751846375031198
116,2020-06-12,0.5405405405405406,0.1360724169024595,0.43238095238095253,0.46816479400749045,0.4474708171206223,0.4963374028856826,0.27558750345590255,0.4977975644917143,0.3473652622486052,0.5721482818257015,0.872062001714691
117,2020-06-15,0.44015444015443994,0.10419296663660955,0.539047619047619,0.4606741573033706,0.4630350194552526,0.4894561598224194,0.27912634780204604,0.48095452772420555,0.34746446547454046,0.39948597976869116,0.8367042247843574
118,2020-06-16,0.471042471042471,0.06185131059357607,0.5085714285714287,0.43445692883895126,0.48638132295719827,0.49012208657047696,0.2832181365772741,0.4737814988229212,0.34938563452291693,0.5059366282812394,0.8168615281459646
119,2020-06-17,0.45559845559845535,0.05087372905071359,0.47809523809523835,0.4157303370786516,0.46108949416342404,0.48701442841287457,0.28581697539397366,0.4646088382221678,0.3503185355360985,0.4566480385104853,0.7951532622774056
120,2020-06-18,0.4633204633204633,0.03625120487547029,0.46285714285714286,0.3970037453183519,0.4669260700389104,0.4812430632630409,0.2889134641968485,0.4587558434804935,0.3516713162320786,0.48803329864724276,0.7793544489971411
121,2020-06-19,0.5,0.04332265787755356,0.49714285714285733,0.42883895131086147,0.49416342412451364,0.4783573806881243,0.293945258501521,0.46181359918546216,0.355139250876906,0.47214076246334347,0.7772702087412167
122,2020-06-22,0.4942084942084941,0.03574360249992227,0.5085714285714287,0.443820224719101,0.498054474708171,0.46637069922308516,0.29853469726292525,0.4630764672680481,0.35812884005748846,0.5043273013375298,0.7728946520512283
123,2020-06-23,0.471042471042471,0.07361400453965984,0.4914285714285713,0.42509363295880154,0.48638132295719827,0.45460599334073226,0.3031794304672384,0.45915399481333763,0.35963179833790604,0.4593993325917691,0.7614309983737954
124,2020-06-24,0.45559845559845535,0.041120456453468485,0.47809523809523835,0.4194756554307115,0.47470817120622555,0.44039955604883474,0.30649709704174777,0.45264088039614503,0.36016288900540183,0.40662631808822636,0.7469191967028214
125,2020-06-25,0.444015444015444,0.048872858431018934,0.4514285714285715,0.38389513108614226,0.45914396887159503,0.43817980022197545,0.3094829969588062,0.44483410452093786,0.3599884565335134,0.3804205403381796,0.7313719037612275
126,2020-06-26,0.44015444015443994,0.04308634681757408,0.48571428571428577,0.4082397003745317,0.4552529182879377,0.4266370699223081,0.31224771910423055,0.4376207877481155,0.3595926325325898,0.26686217008797697,0.7175650700317425
127,2020-06-29,0.386100386100386,0.09103494916202855,0.4247619047619047,0.35580524344569286,0.404669260700389,0.4204217536071029,0.31379596350566796,0.4201556174123031,0.3560170827877098,0.24326692958506121,0.6898445180574408
128,2020-06-30,0.3629343629343629,0.05433288765896582,0.41333333333333333,0.33895131086142305,0.38132295719844334,0.40799112097669243,0.317334807851811,0.4009102044334485,0.35121235857111466,0.2166829586184428,0.6610370661828266
129,2020-07-01,0.4131274131274132,0.047123068312552474,0.37142857142857144,0.35205992509363293,0.3852140077821009,0.4031076581576025,0.3206524744263204,0.3959013684611452,0.34956307114770113,0.404294448034197,0.6542647065885648
130,2020-07-02,0.40540540540540526,0.026305152202978764,0.4304761904761907,0.353932584269663,0.4163424124513617,0.39644839067702553,0.32374896322919566,0.39015132055213697,0.34752199762620406,0.25659824046920876,0.6470242529264731
131,2020-07-03,0.40926640926640934,0.029869251577998197,0.42285714285714304,0.3483146067415728,0.4202334630350193,0.3860155382907877,0.3271772186895223,0.3862726905924194,0.3457891982217174,0.4064516129032265,0.6430614178189437
132,2020-07-06,0.44787644787644787,0.04621980037934144,0.4285714285714286,0.3820224719101124,0.431906614785992,0.38068812430632604,0.33270666298037055,0.39135881301099706,0.3464066719163361,0.4241535590509201,0.6523972178763842
133,2020-07-07,0.46718146718146714,0.07263999875625758,0.4666666666666668,0.40636704119850187,0.47665369649805434,0.38024417314095427,0.33873375725739585,0.3996499593644611,0.3481410910469058,0.4958267538912706,0.6661093746072599
134,2020-07-08,0.4652509652509651,0.047072541276701595,0.4704761904761905,0.4007490636704121,0.4669260700389104,0.3813540510543838,0.3442079071053361,0.40602064721619624,0.34969337773191866,0.4761658329020759,0.6765639847647281
135,2020-07-09,0.5057915057915059,0.10639283604365536,0.47238095238095235,0.44569288389513084,0.48832684824902706,0.38845726970033256,0.35084324025435487,0.4199055524634254,0.353581226619631,0.4840601646012678,0.6974073495169469
136,2020-07-10,0.5019305019305018,0.06744892882683996,0.49714285714285733,0.4363295880149811,0.4961089494163422,0.39556048834628177,0.35736798451755636,0.43043997479077856,0.3570883788269519,0.4881364969341514,0.7124987752825499
137,2020-07-13,0.4942084942084941,0.06812754578526788,0.5142857142857142,0.443820224719101,0.5058365758754861,0.40799112097669243,0.3640033176665747,0.4374071382178524,0.3600015316173366,0.5227574016791866,0.7217244318745512
138,2020-07-14,0.4922779922779923,0.0643403501134915,0.4838095238095239,0.42322097378277124,0.49416342412451364,0.42286348501664817,0.3705833563726846,0.44269456731163204,0.36268632711275983,0.5563197535812997,0.7280301879942436
139,2020-07-15,0.49613899613899615,0.040992195516308574,0.5161904761904763,0.4382022471910112,0.5175097276264589,0.4324084350721422,0.37649986176389305,0.4478466003541952,0.365494068528452,0.5953079178885633,0.7337573356494479
140,2020-07-16,0.49613899613899615,0.024112278847050778,0.5028571428571429,0.4269662921348314,0.5058365758754861,0.44284128745837936,0.38070223942493797,0.4520619001162922,0.368191702437646,0.6064207439419665,0.7377786087351174
141,2020-07-17,0.5057915057915059,0.09176487049532042,0.5047619047619047,0.443820224719101,0.5214007782101164,0.45394006659267494,0.38468343931434923,0.4575756684725949,0.371354126827095,0.8192482004798716,0.7433857494558721
142,2020-07-20,0.47490347490347484,0.05202496812910046,0.48190476190476184,0.44007490636704105,0.498054474708171,0.4570477247502771,0.38722698368813946,0.4554792959465286,0.3725666784287933,0.7854607192467966,0.7377050168246841
143,2020-07-21,0.47490347490347484,0.016439165448835544,0.4895238095238097,0.41198501872659166,0.4805447470817119,0.45793562708102065,0.3897152336190217,0.4537640820615656,0.3737316789872882,0.696081045054651,0.7327435041455126
144,2020-07-22,0.444015444015444,0.045668667019060354,0.4895238095238097,0.41198501872659166,0.4474708171206223,0.4554938956714758,0.3901575891622895,0.4457530877017366,0.37302513710434515,0.5953079178885632,0.7189037666603693
145,2020-07-23,0.4382239382239381,0.04673362146699419,0.4514285714285715,0.39138576779026213,0.45330739299610867,0.4477247502774695,0.39032347249101473,0.43795970573130627,0.3720039547190306,0.563601521442467,0.7059832072076688
146,2020-07-24,0.37451737451737466,0.12784661546593698,0.44571428571428595,0.3689138576779025,0.37937743190661455,0.43307436182019954,0.38988111694774696,0.41795504986468224,0.36725699040265103,0.2668621700879771,0.6761208111836
147,2020-07-27,0.272200772200772,0.10745390379652374,0.299047619047619,0.292134831460674,0.2937743190661477,0.40754716981132066,0.3861763892728787,0.37969980478828025,0.3566480330692585,0.07596615424846398,0.6214523865881595
148,2020-07-28,0.36100386100386106,0.08010089860389913,0.299047619047619,0.29400749063670406,0.3112840466926068,0.39245283018867894,0.38479402820016606,0.36739701675814884,0.3517044496953037,0.30751139630092095,0.6067425106852739
149,2020-07-29,0.3262548262548264,0.04372998352041292,0.32952380952380955,0.2696629213483146,0.30350194552529164,0.3729189789123195,0.38236107271219266,0.34989750704098377,0.3449006441728584,0.18433811285164856,0.5855137932336555
150,2020-07-30,0.3359073359073359,0.01996362053418737,0.35619047619047617,0.2808988764044944,0.3112840466926068,0.3544950055493894,0.3795963505667683,0.33764461309607174,0.3389342345985751,0.2099532533898554,0.5730733894081202
151,2020-07-31,0.3146718146718146,0.024625322595690433,0.299047619047619,0.27153558052434446,0.3112840466926068,0.3325194228634847,0.37666574509261874,0.3230767672381438,0.33194652577063644,0.19810857455555755,0.5581619297935755
152,2020-08-03,0.3359073359073359,0.03758745063897267,0.31047619047619035,0.2752808988764044,0.3229571984435795,0.31653718091009964,0.3739563173901024,0.3157003714392026,0.32648812083957757,0.24436588599204653,0.5545444932774749
153,2020-08-04,0.3629343629343629,0.02572447996020024,0.37523809523809537,0.29962546816479385,0.3696498054474706,0.3036625971143172,0.3694221730716065,0.31544682136454827,0.32284139513075183,0.2881898160490538,0.5615977980191081
154,2020-08-05,0.39575289575289574,0.058212586673299954,0.3676190476190475,0.3370786516853932,0.3735408560311284,0.2981132075471695,0.368260989770528,0.32225998619487983,0.321277650427344,0.34301390596916104,0.5787119139010246
155,2020-08-06,0.3764478764478765,0.03374895059233233,0.40000000000000013,0.33333333333333326,0.39688715953307385,0.29100998890122076,0.36555156206801254,0.323704620317796,0.31863406895499646,0.3090538175327162,0.5874850891849226
156,2020-08-07,0.3706563706563706,0.02868070022698299,0.38476190476190486,0.32209737827715346,0.3871595330739299,0.290566037735849,0.3633397843516728,0.32364766165143033,0.3157518093171172,0.33357771260997116,0.5937788480267748
157,2020-08-10,0.3706563706563706,0.028895245794595938,0.3923809523809525,0.3258426966292136,0.3929961089494163,0.3018867924528299,0.35963505667680407,0.32360105910622194,0.3129825794689587,0.33357771260997116,0.599839243695972
158,2020-08-11,0.386100386100386,0.048013121482540964,0.3885714285714288,0.32209737827715346,0.3929961089494163,0.30477247502774696,0.35736798451755636,0.32686674852348085,0.31123487494226043,0.39250682576600293,0.6103968694707302
159,2020-08-12,0.4131274131274132,0.06220344516650601,0.3980952380952383,0.3501872659176031,0.41245136186770415,0.31476137624861233,0.35537738457285073,0.3353203590802627,0.3111533319748807,0.43919481553890194,0.627919497930922
160,2020-08-13,0.4305019305019304,0.03967460588912036,0.43238095238095253,0.36329588014981273,0.43968871595330716,0.3256381798002219,0.3529997235277853,0.34595374565479475,0.3121020308525042,0.5536897923110915,0.6477311437294967
161,2020-08-14,0.40540540540540526,0.06394468455582848,0.42666666666666675,0.3595505617977528,0.4202334630350193,0.3360710321864595,0.3495714680674591,0.34928508371057765,0.3115300177347404,0.7095299726404438,0.6560503011343031
162,2020-08-17,0.3938223938223939,0.03637246976151239,0.401904761904762,0.3370786516853932,0.4066147859922178,0.3427302996670363,0.3437102571191599,0.34953285985871396,0.3102957404495623,0.5474588071478308,0.6594260547115528
163,2020-08-18,0.38223938223938214,0.038881720095768166,0.41333333333333333,0.3370786516853932,0.404669260700389,0.34495005549389535,0.33823610727121967,0.3472577217187762,0.3084251701407912,0.6127646800748148,0.6588903009757318
164,2020-08-19,0.38996138996139007,0.014245514753894467,0.3904761904761904,0.3314606741573034,0.404669260700389,0.3442841287458378,0.3328172518661878,0.3470481544450419,0.30708441956666,0.6089931573802544,0.6612324924866626
165,2020-08-20,0.3764478764478765,0.05411911943036597,0.3980952380952383,0.3314606741573034,0.39883268482490264,0.3442841287458378,0.330329001935306,0.3439858488861105,0.30499743538296653,0.6336714581029763,0.6592727406109161
166,2020-08-21,0.40347490347490345,0.07270529523335717,0.3904761904761904,0.3464419475655429,0.404669260700389,0.3480577136514982,0.32640309648880317,0.3472620090078278,0.304589917843179,0.6445747800586515,0.6664313168248108
167,2020-08-24,0.4305019305019304,0.060452100370013376,0.43238095238095253,0.3707865168539324,0.4357976653696498,0.35493895671476117,0.32612662427426065,0.35572418650462057,0.3057960055102813,0.6445747800586515,0.6806523030666147
168,2020-08-25,0.42471042471042475,0.05623814558005037,0.4476190476190476,0.3745318352059923,0.44357976653696474,0.3593784683684793,0.3247995576444569,0.36140885423506264,0.30661244759461836,0.55536181342633,0.690152555235811
169,2020-08-26,0.41891891891891886,0.05197288641522341,0.43238095238095253,0.35580524344569286,0.43968871595330716,0.3600443951165371,0.32374896322919566,0.36482101397485467,0.3070545243151226,0.6024137153169419,0.6958459615969022
170,2020-08-27,0.40926640926640934,0.0724604334442337,0.4247619047619047,0.35205992509363293,0.42801556420233444,0.35760266370699223,0.32220071882775825,0.3655478943019155,0.3069086846483249,0.5883361921097775,0.6973046321225955
171,2020-08-28,0.4652509652509651,0.22305509778924784,0.43238095238095253,0.41198501872659166,0.43968871595330716,0.3644839067702552,0.32120541885540543,0.37811895761956826,0.31007792844700766,0.6956663408276316,0.7156126642082585
172,2020-08-31,0.48069498069498073,0.14329078697801684,0.4742857142857144,0.42322097378277124,0.48832684824902706,0.3744728079911208,0.3208183577550461,0.39170819183371375,0.3140358162476671,0.6956663408276319,0.7344466613006214
173,2020-09-01,0.49806949806949796,0.15244550853518235,0.4704761904761905,0.4269662921348314,0.4824902723735407,0.3877913429522748,0.3215924799557648,0.40654345230972466,0.3188655368436033,0.6805774870291003,0.7540717478979658
174,2020-09-02,0.49806949806949796,0.15244550853518235,0.4704761904761905,0.4269662921348314,0.4824902723735407,0.4002219755826859,0.32280895769975126,0.41868139269918814,0.3235058566318558,0.6502750781609757,0.7687502163115394
175,2020-09-03,0.528957528957529,0.19457339634961598,0.5085714285714287,0.45692883895131087,0.5136186770428015,0.41775804661487226,0.32524191318772466,0.43522007238088123,0.32979005924010507,0.7899914861413309,0.7888841108511121
176,2020-09-04,0.5250965250965252,0.14293243369298217,0.500952380952381,0.4606741573033706,0.5155642023346301,0.43174250832408445,0.3276748686756985,0.4479257647000685,0.3355995905122555,0.8211143695014664,0.8023772136713745
177,2020-09-07,0.46718146718146714,0.16194614595317308,0.5352380952380955,0.45692883895131087,0.49027237354085584,0.43596004439511615,0.32999723527785463,0.44593201074642885,0.3377578167567108,0.6603128054740964,0.7938916985092378
