index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
137,2020-07-13,0.33710247349823325,0.005112205607998622,0.3351974833974135,0.3249122807017545,0.3510791366906475,0.33193826837562135,0.36638049063350664,0.3377734982921723,0.3653489229726783,0.36243573816763286,0.6772639767054818
138,2020-07-14,0.33780918727915193,0.0038190842507558817,0.3324012583012932,0.3192982456140352,0.3496402877697842,0.33350771645304733,0.36696035951870876,0.3374410335161494,0.36499876516342356,0.38012970187569617,0.677469295143523
139,2020-07-15,0.3498233215547703,0.027115021390822343,0.3365955959454736,0.33333333333333337,0.35611510791366907,0.3354508426441464,0.36750801346584405,0.3394952908119373,0.3652061945806315,0.5336579663440081,0.6824925909577164
140,2020-07-16,0.3512367491166078,0.008236879943711589,0.34428521495980424,0.3326315789473684,0.36258992805755397,0.3376929113261836,0.36786237778457875,0.3414497260671848,0.3654694725164983,0.5153175350633229,0.6870825622423815
141,2020-07-17,0.34558303886925795,0.004297236051011032,0.34568332750786435,0.3326315789473684,0.36258992805755397,0.33941183064907887,0.36789459272264546,0.3419540923139759,0.36546649380499685,0.6386832866202978,0.6885134951582185
142,2020-07-20,0.3406360424028268,0.0,0.3358965396714435,0.3270175438596492,0.3568345323741008,0.3392623594036097,0.36762076574907787,0.3414088781059218,0.3652396913860829,0.6386832866202978,0.6877298142580418
143,2020-07-21,0.3434628975265018,0.0054428932134457375,0.3358965396714435,0.32561403508771936,0.35539568345323747,0.3392623594036097,0.3676851956252114,0.3415101523258107,0.3651497491908916,0.6001014021988438,0.6882639228010737
144,2020-07-22,0.3399293286219081,0.0037485875109746734,0.34009087731562393,0.3270175438596492,0.35323741007194254,0.3389634169126715,0.3675724433419777,0.340908814836258,0.36490337662658956,0.5763330186410167,0.6873338921978965
145,2020-07-23,0.3385159010600706,0.005684693625255678,0.3351974833974135,0.32350877192982463,0.35323741007194254,0.3382160606853257,0.3675724433419777,0.34014313214974834,0.3646026827258677,0.5687920455443559,0.686097512187925
146,2020-07-24,0.311660777385159,0.0525374398989751,0.3317022020272632,0.3192982456140352,0.31366906474820144,0.3354508426441464,0.3671053267400094,0.33431675806378514,0.36309810363626827,0.2618634585106357,0.6746731704145706
147,2020-07-27,0.27279151943462904,0.09289018242649097,0.27088430618664805,0.27157894736842103,0.2884892086330936,0.3286499009752999,0.36520464539406927,0.32202354435664426,0.35989299499399996,0.1423484056091906,0.650692705307237
148,2020-07-28,0.28904593639575976,0.03498477338533518,0.2799720377490388,0.272280701754386,0.2884892086330936,0.32349314300661414,0.3634006088623295,0.31511277220305334,0.3575493814512153,0.2567895792972198,0.6387325107692565
149,2020-07-29,0.2678445229681979,0.04028803537505968,0.27088430618664805,0.2596491228070176,0.2712230215827338,0.31482381076940325,0.3612261005428218,0.30535331478788974,0.3543379292377522,0.19677840726629064,0.6216598774854514
150,2020-07-30,0.2770318021201413,0.01190815943569914,0.2645927997203774,0.2589473684210527,0.2820143884892087,0.3069765703822728,0.3591804519755811,0.29914721953426593,0.3516683058632303,0.2618634585106349,0.6126754286057552
151,2020-07-31,0.27844522968197877,0.018586618697097643,0.2603984620761971,0.2617543859649123,0.27985611510791364,0.299876686222488,0.35748916772707506,0.29434318452181274,0.3491673566070428,0.27068985020356007,0.6070863083194469
152,2020-08-03,0.28904593639575976,0.0136974824830927,0.27228241873470815,0.27368421052631586,0.28705035971223025,0.2944209857628639,0.35586231335470264,0.2924652050654639,0.3472443563343348,0.3181371517017516,0.6078184406885125
153,2020-08-04,0.296113074204947,0.020025841993307238,0.2911569381335197,0.28701754385964917,0.30863309352517987,0.2894136990396472,0.3543321037965306,0.29229707284919315,0.3457166828650675,0.29518950822014983,0.612111162181231
154,2020-08-05,0.311660777385159,0.016391343409031617,0.29185599440754983,0.2947368421052632,0.30863309352517987,0.2864242741302643,0.3534300855306606,0.29516998227242175,0.3449527312209896,0.35711172078955217,0.6224652771983739
155,2020-08-06,0.3123674911660777,0.010249272385098826,0.3093324012583013,0.2975438596491228,0.32158273381294966,0.2836590560890848,0.3525602822028574,0.2976573841707738,0.34425072996771866,0.3743628372118568,0.6316391650134621
156,2020-08-07,0.30742049469964655,0.012035530356849728,0.306536176162181,0.2947368421052632,0.31942446043165473,0.28321064235267734,0.3515938340608541,0.29873465367763363,0.34335231765573215,0.3743628372118568,0.6375700422838632
157,2020-08-10,0.3102473498233215,0.012813719006125384,0.305837119888151,0.30105263157894735,0.32661870503597124,0.28717163035760995,0.3504663112285167,0.30016341457336093,0.3426171032103337,0.3743628372118568,0.6439364658833222
158,2020-08-11,0.3137809187279152,0.004804676351851611,0.3114295700803914,0.2975438596491228,0.3251798561151079,0.28978737715332004,0.3495320780245801,0.30201659897569066,0.34207067821799075,0.3979145364115029,0.650848300821137
159,2020-08-12,0.31590106007067137,0.006750658820981192,0.3100314575323313,0.29824561403508776,0.32661870503597124,0.2948693994992714,0.3486300597587101,0.30394335968836494,0.3416416561651321,0.41002093617553137,0.6575552386391702
160,2020-08-13,0.3328621908127209,0.02253545781672618,0.3135267389024816,0.31508771929824564,0.33381294964028774,0.3007735136953029,0.34809851328060826,0.3088039517030605,0.3419972545737999,0.5600030531462631,0.6698363988157712
161,2020-08-14,0.3392226148409893,0.02515201072367798,0.329605033205173,0.32561403508771936,0.34892086330935246,0.30720077725047645,0.3476152892096065,0.3140123565019337,0.34262683147207007,0.78419044102284,0.6821940233879569
162,2020-08-17,0.3328621908127209,0.019434282394273618,0.3282069206571129,0.32070175438596493,0.34028776978417274,0.3118343858600201,0.34634279915596866,0.31704222182325315,0.34294379555497556,0.7002938848370884,0.6894897112206487
163,2020-08-18,0.32720848056537105,0.010231222495203156,0.3268088081090528,0.3136842105263158,0.339568345323741,0.31512275326034156,0.34516695391653107,0.31842648539683016,0.3429923976514133,0.8252708237068986,0.6930130756316267
164,2020-08-19,0.3300353356890459,0.004400426930980627,0.32191541419084235,0.3129824561403509,0.3431654676258993,0.3170658794514405,0.3439427862699933,0.3201064232562353,0.343167059794501,0.8110458062745625,0.6968614417674598
165,2020-08-20,0.32932862190812723,0.02604565055549387,0.32541069556099267,0.3136842105263158,0.339568345323741,0.3188595343970704,0.34370117423449253,0.3213440782254926,0.34330288093897743,0.8005713740395504,0.6995369669957204
166,2020-08-21,0.3314487632508834,0.014868341378589287,0.32541069556099267,0.3164912280701755,0.3446043165467626,0.32140054557004605,0.3430568754731569,0.32276722394747115,0.34352935027247455,0.7766686808130838,0.7023700021504323
167,2020-08-24,0.34628975265017664,0.02762280225562322,0.3351974833974135,0.3326315789473684,0.35467625899280586,0.3252120623295094,0.3433145949776911,0.326805248404466,0.3444187600145232,0.7987605639466361,0.710275174328548
168,2020-08-25,0.37102473498233207,0.06789074435702545,0.34428521495980424,0.3564912280701755,0.3661870503597122,0.3312656477710101,0.3438300339867596,0.3348984741009673,0.34639299354129915,0.8201929878821719,0.7259382800226277
169,2020-08-26,0.3689045936395759,0.021447015399621155,0.3638587906326459,0.36070175438596497,0.3841726618705036,0.3368708194761033,0.34439379540292836,0.34110968528733676,0.3481938316370444,0.7995402774689969,0.7369855612570342
170,2020-08-27,0.3802120141342757,0.02390350324523397,0.3638587906326459,0.36140350877192995,0.3863309352517985,0.3418781061993199,0.34521527632363114,0.34838101963664403,0.35043591267586016,0.8648229124066935,0.7495483011477991
171,2020-08-28,0.407773851590106,0.059292185487479845,0.3834323663054875,0.39719298245614043,0.4057553956834533,0.34912746160457375,0.3465521962534027,0.3596670392715159,0.353837737577413,0.8949338951880338,0.7695198340452449
172,2020-08-31,0.41201413427561845,0.02388340997157653,0.4023068857042992,0.39929824561403515,0.4201438848920863,0.35749785135084633,0.3477602564309069,0.3697220931943107,0.3572981065976897,0.8956230968460125,0.7859365163276991
173,2020-09-01,0.4148409893992933,0.025286874051955073,0.4065012233484796,0.40421052631578946,0.42805755395683454,0.36676506856993385,0.3491293912987452,0.37849631406671247,0.3607507408832894,0.8963047248593978,0.7988275281953611
174,2020-09-02,0.4148409893992933,0.025286874051955073,0.4065012233484796,0.40421052631578946,0.42805755395683454,0.37573334329808294,0.35054684857368357,0.3856752220532228,0.3640679777459245,0.8775642685926494,0.8077024638629697
175,2020-09-03,0.42190812720848053,0.027469889037450457,0.4092974484445997,0.40771929824561404,0.42733812949640293,0.38552370987631246,0.35235088510542334,0.39291727047201863,0.3675750419164965,0.8784580744208854,0.8160969939437266
176,2020-09-04,0.4169611307420494,0.025953698286214036,0.4044040545263893,0.3985964912280703,0.4266187050359713,0.3945667202271962,0.35394552453972905,0.3978847053137867,0.3707206336391826,0.8902800594247403,0.8193151797820415
177,2020-09-07,0.39010600706713777,0.04214138444698883,0.4106955609926599,0.3985964912280703,0.40791366906474824,0.39920032883674006,0.3553629818146674,0.39674906375096,0.37252719171717097,0.7395023362472247,0.8098627324186654
